% # columns="iter, evals, sigma, 0, fitness, xbest" seed=538047, Mon Dec  4 13:05:15 2017, <python>{}</python>
45 360 0.470925638912 0 2533.41619587 3.9885381242 1.32925837595 2.08887736901 1.31877892286
46 368 0.465301919471 0 2537.67290536 3.95634794718 1.11449734936 2.08524368069 0.920764147863
47 376 0.392483557931 0 2510.60500311 3.97318151045 1.30810203131 2.00163174794 1.00410079341
48 384 0.321978359554 0 2520.62791639 3.97060387997 1.24910873581 2.02776977791 0.873400799518
49 392 0.2865852121 0 2506.95117011 3.97657805579 1.24284391968 2.06532497085 0.9779224699
50 400 0.261290179637 0 2513.55107771 3.98236627988 1.35243918364 2.02250566838 1.12465919698
51 408 0.216261091278 0 2502.31045108 3.98541022937 1.24484723794 2.06806059452 1.04445468782
52 416 0.250754989725 0 2493.76451332 3.98916626458 1.17676491257 2.00576585821 1.01253091368
53 424 0.250101954874 0 2496.81531169 3.98678571982 1.21721493513 1.96597307856 1.02648888325
54 432 0.276588767263 0 2490.71642955 4.00048702074 1.13990497645 1.97144968382 0.967448220082
55 440 0.277383156856 0 2495.35970869 4.01242956255 1.17341921831 1.94960280271 0.997946884396
56 448 0.267661808854 0 2491.85370818 4.00560799071 1.07191256304 1.93980330403 1.03102648961
57 456 0.23365814788 0 2490.89240871 3.99973052484 1.10034120695 2.03251196839 0.978973513829
58 464 0.207456406333 0 2489.60584247 3.99905428602 1.0749278466 1.98024801415 0.975055808182
59 472 0.174397455897 0 2491.35242336 3.99217144342 1.03290630474 1.97655625197 1.0080559768
60 480 0.152767618527 0 2489.77835299 4.00173839351 1.04092443202 1.98728685328 0.969249673127
61 488 0.121156313153 0 2489.74911644 3.99897727893 1.1025557023 1.99218826713 0.990964942482
62 496 0.105733862197 0 2489.97666588 3.9971772007 1.10504218595 2.00211329562 0.988938128485
63 504 0.0972273399322 0 2489.95429393 3.99833850155 1.06650991722 1.99409879966 0.956080549674
64 512 0.085234364348 0 2489.62792868 3.99911400338 1.08575910868 1.97855895527 0.979659161407
65 520 0.0740975511854 0 2489.73472181 3.99982582637 1.09684139148 1.97608207019 0.991778910446
66 528 0.0639040766401 0 2489.58683065 4.00169757287 1.07867441552 1.98284343321 0.978865781947
67 536 0.0559531834361 0 2489.56751681 4.00099513266 1.08473113459 1.98861211691 0.989454102617
68 544 0.0522675757139 0 2489.49740277 3.99998656223 1.06713270415 1.99124008395 0.988838295712
69 552 0.0429652235276 0 2489.53845663 4.00102190313 1.07856251147 1.98309886979 0.983115869765
70 560 0.0366974420073 0 2489.51795915 3.99995165828 1.07304952622 1.987958701 0.977886551301
71 568 0.0296012024595 0 2489.49672536 3.99993497482 1.07426643015 1.98836121774 0.984266194388
72 576 0.0259986112894 0 2489.50200627 4.00080452343 1.07223321412 1.98691495534 0.983088475616
73 584 0.0209158252154 0 2489.49227581 4.00033998804 1.07102108057 1.98945536817 0.983997616722
74 592 0.0178705212102 0 2489.49211385 4.00020827352 1.07048851913 1.98919207274 0.983185300808
75 600 0.0186702766181 0 2489.48836775 4.00026870729 1.06915262565 1.98865408353 0.9851679668
76 608 0.0177645709292 0 2489.48907405 4.00005709195 1.06855528854 1.9894961887 0.985878341115
77 616 0.0161710301322 0 2489.48953259 4.00006137042 1.06964285972 1.98769192056 0.984385927568
78 624 0.0141374837831 0 2489.48817853 4.00025242148 1.06741645756 1.98906851673 0.985633232267
79 632 0.0126373206503 0 2489.48867734 4.00009587506 1.06719425341 1.98928149105 0.985999208241
80 640 0.0112576883869 0 2489.48824246 4.00015047723 1.06855940643 1.98903501373 0.985833151566
81 648 0.00954820028188 0 2489.48839268 4.00019048449 1.06780455366 1.98911448704 0.986469832975
82 656 0.0078455741008 0 2489.48814303 4.0002825267 1.06762857457 1.98897156743 0.985601621878
83 664 0.00710267976881 0 2489.48823459 4.0002047911 1.06795965045 1.98862070648 0.986721979822
84 672 0.00621296092239 0 2489.48795314 4.00025465412 1.06735875216 1.9886457162 0.986122447089
85 680 0.00541738508204 0 2489.48794753 4.00023095095 1.06737270311 1.98863062418 0.986190868833
86 688 0.00474114233349 0 2489.48787231 4.00019461832 1.06772498232 1.98820483316 0.986242714993
87 696 0.00393789699992 0 2489.48784349 4.00022273308 1.06792493937 1.98849141622 0.986124283446
88 704 0.0040301734902 0 2489.48779084 4.00023663105 1.0674565929 1.9883602777 0.985587335585
89 712 0.00408517478903 0 2489.48777518 4.00022233001 1.06768127549 1.98806458032 0.985636559398
90 720 0.00348616973161 0 2489.48775789 4.00023395768 1.06764485847 1.98817981522 0.985718344279
91 728 0.00342120559799 0 2489.48775258 4.00022909171 1.06786679605 1.98835693534 0.985653954001
92 736 0.00313098197458 0 2489.48777047 4.000252816 1.0679377932 1.98832721053 0.985736282252
93 744 0.00264073406627 0 2489.48775321 4.00023309258 1.06767756526 1.98820981406 0.985753321199
94 752 0.00244009358851 0 2489.48775098 4.00022110284 1.06780155639 1.98832377922 0.985834804376
95 760 0.00202892157451 0 2489.48774484 4.00022978879 1.06787801015 1.98823649531 0.985719900893
96 768 0.00176792641388 0 2489.4877446 4.00022665767 1.06783841998 1.98821443321 0.985725150862
97 776 0.00178838729371 0 2489.48774347 4.00021873752 1.06792558102 1.98824805557 0.985698105868
98 784 0.00165874891915 0 2489.48774494 4.00021655765 1.06797294673 1.98827081826 0.985704236481
99 792 0.00140412368626 0 2489.48774437 4.00021848773 1.06792514015 1.98824040759 0.985768286175
100 800 0.00122511281017 0 2489.48774463 4.00021111384 1.06783695003 1.98828696943 0.985734326274
101 808 0.00107547894674 0 2489.48774302 4.00022218624 1.06787511824 1.98823762802 0.985729758991
102 816 0.000900170096253 0 2489.48774362 4.00021608708 1.06793457049 1.9882479111 0.985718409511
103 824 0.000791251682469 0 2489.48774302 4.00022123994 1.06783030666 1.98825552327 0.985736588606
104 832 0.000638023740766 0 2489.48774301 4.0002193174 1.06790919647 1.98826509414 0.98571769125
105 840 0.000558874930971 0 2489.48774303 4.00022263763 1.06789554797 1.98825107508 0.985717372924
106 848 0.00050513675832 0 2489.48774274 4.00022060197 1.0678815513 1.98826071276 0.98572733242
107 856 0.000472584003219 0 2489.48774281 4.00022155905 1.06786654681 1.98824779586 0.985710535871
108 864 0.000418346922724 0 2489.4877428 4.00021831971 1.06789561841 1.98825706288 0.98571847976
109 872 0.000349085106845 0 2489.48774271 4.0002208253 1.0678548337 1.98825406974 0.985722427656
110 880 0.000300648880117 0 2489.4877427 4.0002195971 1.06786609546 1.98825816614 0.985733193159
111 888 0.000270592542866 0 2489.48774267 4.00021982597 1.0678634603 1.98825181661 0.98572069825
112 896 0.000259018873362 0 2489.48774265 4.00021943512 1.06787543962 1.9882577222 0.985720441122
113 904 0.000210115224599 0 2489.48774265 4.00021989419 1.06787237469 1.98825667376 0.98572265416
114 912 0.000198426629454 0 2489.48774265 4.00021920379 1.06786981974 1.9882558486 0.985721126962
115 920 0.000209452370433 0 2489.48774265 4.00021910527 1.06786484619 1.98825573585 0.985722051471
116 928 0.000172297028899 0 2489.48774265 4.00021920208 1.0678671129 1.98825665517 0.985719436432
117 936 0.000157337187763 0 2489.48774265 4.00021937534 1.06786790074 1.98826002973 0.985721277574
118 944 0.000125084194971 0 2489.48774264 4.00021932294 1.06786811256 1.98825752104 0.985721348791
119 952 0.000108578171159 0 2489.48774264 4.00021963348 1.06786967978 1.98825801479 0.985720685645
120 960 0.000102507856201 0 2489.48774264 4.000219548 1.06786828975 1.98825821195 0.985720393145
121 968 9.36481059982e-05 0 2489.48774264 4.00021962877 1.06786718709 1.98825714172 0.985721789954
122 976 7.72122355889e-05 0 2489.48774264 4.00021944363 1.0678667911 1.98825812406 0.985722516145
123 984 6.62024122599e-05 0 2489.48774264 4.00021942638 1.06786719429 1.98825795083 0.985721895712
124 992 6.16481952741e-05 0 2489.48774264 4.00021943974 1.06786819891 1.98825775107 0.985721606212
125 1000 5.59100326853e-05 0 2489.48774264 4.00021938599 1.06786802558 1.9882573145 0.985721787288
126 1008 5.25741467586e-05 0 2489.48774264 4.0002194376 1.06786730599 1.98825790163 0.985721133916
127 1016 4.84221916218e-05 0 2489.48774264 4.00021937742 1.06786768987 1.98825756613 0.985721161756
128 1024 3.89314418589e-05 0 2489.48774264 4.00021937723 1.06786845113 1.98825720069 0.985721604185
129 1032 3.79972284604e-05 0 2489.48774264 4.00021943298 1.06786820715 1.98825776126 0.985720694566
130 1040 3.28216252841e-05 0 2489.48774264 4.00021938919 1.06786767643 1.98825764666 0.985720871885
131 1048 3.03423860595e-05 0 2489.48774264 4.00021944336 1.06786823355 1.9882576838 0.985721122447
132 1056 2.81897039952e-05 0 2489.48774264 4.00021946898 1.06786768891 1.98825718705 0.985720741644
133 1064 2.43665283713e-05 0 2489.48774264 4.00021942868 1.06786775885 1.98825745553 0.985721127388
134 1072 1.90158118001e-05 0 2489.48774264 4.00021944114 1.06786776804 1.98825749518 0.985721208133
135 1080 1.83304824894e-05 0 2489.48774264 4.00021943319 1.06786777281 1.98825734094 0.985721225343
136 1088 1.57172716752e-05 0 2489.48774264 4.0002194434 1.06786794945 1.98825742785 0.985721176359
137 1096 1.40358752127e-05 0 2489.48774264 4.00021942121 1.06786777404 1.98825748557 0.985721144566
138 1104 1.26371623827e-05 0 2489.48774264 4.00021944085 1.06786798916 1.98825745805 0.985721044727
139 1112 9.9887170339e-06 0 2489.48774264 4.00021943867 1.06786793115 1.98825746797 0.985721138085
140 1120 8.67087535368e-06 0 2489.48774264 4.00021943134 1.06786795993 1.98825751335 0.985721079229
141 1128 8.34765232679e-06 0 2489.48774264 4.00021942874 1.06786797505 1.98825759369 0.985721093539
142 1136 8.30189571249e-06 0 2489.48774264 4.00021943882 1.06786803718 1.98825756038 0.985721123051
143 1144 8.85725652064e-06 0 2489.48774264 4.00021944688 1.06786800905 1.98825751701 0.985721099725
144 1152 8.92715213091e-06 0 2489.48774264 4.00021944343 1.06786792755 1.98825746625 0.985721224527
145 1160 8.73766204414e-06 0 2489.48774264 4.00021943505 1.06786799725 1.98825754946 0.985721024672
146 1168 8.01903925236e-06 0 2489.48774264 4.00021943877 1.06786799093 1.98825751266 0.98572117189
147 1176 6.69647963843e-06 0 2489.48774264 4.00021943729 1.06786800566 1.9882574802 0.985721125252
148 1184 6.60038515673e-06 0 2489.48774264 4.00021943543 1.06786798138 1.98825745946 0.985721109475
149 1192 5.80664927815e-06 0 2489.48774264 4.00021943161 1.06786797113 1.98825750047 0.985721126184
150 1200 5.66271120315e-06 0 2489.48774264 4.00021942656 1.06786795698 1.98825749055 0.985721109494
151 1208 6.70026604994e-06 0 2489.48774264 4.00021943097 1.06786791081 1.98825749566 0.985721192615
152 1216 6.47886287002e-06 0 2489.48774264 4.00021941892 1.06786794772 1.9882574908 0.985721174541
153 1224 5.31701400777e-06 0 2489.48774264 4.00021942622 1.0678679349 1.9882574752 0.985721168761
154 1232 5.08784773648e-06 0 2489.48774264 4.00021943159 1.06786796988 1.98825748427 0.985721201835
155 1240 5.47529460226e-06 0 2489.48774264 4.00021943038 1.06786802108 1.98825749183 0.98572116481
156 1248 4.63507037589e-06 0 2489.48774264 4.00021942419 1.06786800353 1.98825750735 0.98572116143
157 1256 4.32337919741e-06 0 2489.48774264 4.00021943134 1.06786796172 1.98825746984 0.985721158753
158 1264 3.47814733262e-06 0 2489.48774264 4.00021942905 1.06786800999 1.98825748258 0.98572115165
159 1272 3.82588571083e-06 0 2489.48774264 4.00021942771 1.06786800033 1.98825751385 0.985721164655
160 1280 3.47994773768e-06 0 2489.48774264 4.00021942829 1.06786800107 1.9882574876 0.98572113083
161 1288 2.78376970852e-06 0 2489.48774264 4.00021942982 1.06786800625 1.98825749273 0.985721166053
162 1296 2.43906060224e-06 0 2489.48774264 4.00021942824 1.06786800575 1.98825748301 0.985721127227
163 1304 2.48574391068e-06 0 2489.48774264 4.00021942843 1.06786797202 1.98825746402 0.98572115292
164 1312 2.82036608942e-06 0 2489.48774264 4.00021943148 1.06786799232 1.98825746636 0.985721153109
165 1320 3.08121603346e-06 0 2489.48774264 4.00021943099 1.06786799339 1.98825747473 0.98572117476
166 1328 2.46994719986e-06 0 2489.48774264 4.00021943169 1.06786800432 1.98825746794 0.985721150442
167 1336 2.02958767811e-06 0 2489.48774264 4.00021942872 1.06786799184 1.988257476 0.985721155859
168 1344 2.2120992786e-06 0 2489.48774264 4.00021943105 1.06786799115 1.98825745235 0.985721165675
169 1352 2.54009260884e-06 0 2489.48774264 4.00021942958 1.06786799193 1.98825745222 0.985721164004
170 1360 2.15211420666e-06 0 2489.48774264 4.00021943 1.06786799452 1.98825745631 0.985721159615
171 1368 2.72196171552e-06 0 2489.48774264 4.00021943032 1.06786799559 1.98825742828 0.985721155086
172 1376 3.15576705141e-06 0 2489.48774264 4.00021943066 1.06786799328 1.98825744418 0.985721129395
173 1384 3.25044343794e-06 0 2489.48774264 4.00021943164 1.06786799513 1.98825743456 0.985721138579
174 1392 3.1724736461e-06 0 2489.48774264 4.00021943191 1.06786800594 1.98825742203 0.985721145728
175 1400 3.23648599191e-06 0 2489.48774264 4.00021943227 1.06786800524 1.98825744085 0.985721140653
176 1408 3.59575371807e-06 0 2489.48774264 4.00021943256 1.06786800913 1.98825744095 0.985721132944
177 1416 3.92140958376e-06 0 2489.48774264 4.00021943236 1.06786802209 1.98825746365 0.985721119239
178 1424 3.64810730631e-06 0 2489.48774264 4.00021943331 1.06786801998 1.9882574636 0.985721119643
179 1432 3.41309633066e-06 0 2489.48774264 4.00021943234 1.06786803222 1.98825745072 0.985721106295
180 1440 2.84250116368e-06 0 2489.48774264 4.00021943157 1.06786802332 1.98825745824 0.985721126881
181 1448 2.52038275873e-06 0 2489.48774264 4.0002194326 1.0678680259 1.98825745227 0.985721133983
182 1456 2.69116277653e-06 0 2489.48774264 4.0002194329 1.06786802773 1.98825745093 0.98572113657
183 1464 2.35480637519e-06 0 2489.48774264 4.00021943286 1.06786802831 1.98825745033 0.98572112619
184 1472 2.12918496708e-06 0 2489.48774264 4.00021943306 1.06786802482 1.9882574471 0.985721138538
185 1480 2.18606237032e-06 0 2489.48774264 4.0002194332 1.06786803573 1.98825744991 0.985721132217
186 1488 1.97305257548e-06 0 2489.48774264 4.00021943263 1.06786802874 1.98825744922 0.985721132564
187 1496 1.69985039681e-06 0 2489.48774264 4.00021943315 1.06786803049 1.98825744111 0.985721138659
188 1504 1.79240395462e-06 0 2489.48774264 4.00021943335 1.06786803931 1.98825744708 0.985721117236
189 1512 1.9509849225e-06 0 2489.48774264 4.00021943318 1.06786802379 1.98825744103 0.985721137829
190 1520 1.66711580176e-06 0 2489.48774264 4.00021943277 1.06786802571 1.98825744416 0.985721139075
191 1528 1.60479115047e-06 0 2489.48774264 4.00021943243 1.06786802112 1.98825745097 0.985721141219
192 1536 1.6470527993e-06 0 2489.48774264 4.000219432 1.06786802718 1.98825745142 0.98572113091
193 1544 1.98476555139e-06 0 2489.48774264 4.00021943204 1.06786802311 1.98825744496 0.985721143343
194 1552 2.48319510765e-06 0 2489.48774264 4.0002194314 1.06786801157 1.98825744098 0.9857211528
195 1560 2.92828755101e-06 0 2489.48774264 4.00021943291 1.06786801418 1.98825743417 0.985721166521
196 1568 3.16950078732e-06 0 2489.48774264 4.00021943212 1.06786803095 1.98825745593 0.98572113371
197 1576 3.10236778591e-06 0 2489.48774264 4.00021943283 1.06786803573 1.98825745751 0.985721136482
198 1584 3.62574714219e-06 0 2489.48774264 4.00021943033 1.06786801549 1.98825746336 0.985721158085
199 1592 3.60969199278e-06 0 2489.48774264 4.00021943107 1.06786802258 1.98825746083 0.985721147692
200 1600 3.53650015026e-06 0 2489.48774264 4.00021943007 1.06786802037 1.98825746537 0.985721154952
201 1608 3.24989392673e-06 0 2489.48774264 4.00021942954 1.06786800612 1.98825746301 0.985721170397
202 1616 3.31760470686e-06 0 2489.48774264 4.00021942969 1.06786800155 1.98825744744 0.985721172474
203 1624 3.85603692913e-06 0 2489.48774264 4.00021942956 1.06786799754 1.98825743583 0.985721182755
204 1632 4.09884381544e-06 0 2489.48774264 4.00021942957 1.06786799331 1.98825742731 0.985721188587
205 1640 3.56211969982e-06 0 2489.48774264 4.00021942986 1.06786801 1.9882574606 0.985721171157
206 1648 3.20431259192e-06 0 2489.48774264 4.00021943078 1.06786801314 1.98825745117 0.985721171595
207 1656 3.0249013514e-06 0 2489.48774264 4.00021943062 1.06786799765 1.98825744154 0.985721195399
208 1664 3.45530266295e-06 0 2489.48774264 4.00021943001 1.06786799658 1.98825744635 0.985721204647
209 1672 3.09040137948e-06 0 2489.48774264 4.00021943083 1.0678680091 1.98825745127 0.985721171344
210 1680 2.67999565736e-06 0 2489.48774264 4.00021943076 1.06786801033 1.9882574528 0.985721181506
211 1688 2.38614847566e-06 0 2489.48774264 4.00021942972 1.06786800524 1.98825745425 0.985721184032
212 1696 2.36144451205e-06 0 2489.48774264 4.00021942985 1.06786800683 1.98825744997 0.985721178477
213 1704 2.11931655885e-06 0 2489.48774264 4.00021943022 1.06786800661 1.9882574489 0.985721184153
214 1712 2.22109112256e-06 0 2489.48774264 4.00021943011 1.06786800958 1.98825745021 0.985721180268
215 1720 2.54402925638e-06 0 2489.48774264 4.00021943073 1.06786801959 1.98825745782 0.985721166414
216 1728 2.51992059203e-06 0 2489.48774264 4.00021943093 1.06786800962 1.98825745073 0.985721179973
217 1736 2.41239874351e-06 0 2489.48774264 4.00021943011 1.06786800933 1.98825746098 0.985721181778
218 1744 2.29864701777e-06 0 2489.48774264 4.00021943094 1.06786801388 1.98825745821 0.985721181245
219 1752 2.29233222391e-06 0 2489.48774264 4.0002194309 1.06786801037 1.98825745743 0.985721185855
220 1760 2.3835750728e-06 0 2489.48774264 4.00021943007 1.06786800601 1.98825745441 0.985721196878
221 1768 2.35221198341e-06 0 2489.48774264 4.00021943033 1.06786801463 1.98825746726 0.985721182105
222 1776 2.22038043191e-06 0 2489.48774264 4.00021943052 1.067868006 1.98825745736 0.985721190475
223 1784 2.55555557192e-06 0 2489.48774264 4.00021943052 1.06786799693 1.98825744374 0.985721199264
224 1792 2.2902245791e-06 0 2489.48774264 4.00021943064 1.06786800644 1.98825745437 0.985721196761
225 1800 2.17988650916e-06 0 2489.48774264 4.00021943086 1.06786801613 1.98825745943 0.985721182411
226 1808 2.38768523918e-06 0 2489.48774264 4.00021943103 1.06786801097 1.98825745123 0.985721193836
227 1816 2.15072285462e-06 0 2489.48774264 4.00021943103 1.06786802038 1.98825746517 0.985721179473
228 1824 1.91412621738e-06 0 2489.48774264 4.00021943081 1.06786800793 1.98825745217 0.985721197378
229 1832 1.98847516242e-06 0 2489.48774264 4.00021943007 1.06786800036 1.98825745033 0.985721201611
230 1840 1.76164687217e-06 0 2489.48774264 4.00021943072 1.06786800817 1.98825745464 0.985721202092
231 1848 1.50687973158e-06 0 2489.48774264 4.0002194306 1.06786800749 1.98825745187 0.985721196137
232 1856 1.32031674015e-06 0 2489.48774264 4.00021943064 1.06786800982 1.9882574544 0.985721192082
233 1864 1.1524631946e-06 0 2489.48774264 4.00021943051 1.06786800754 1.98825745426 0.985721194564
234 1872 9.50218181223e-07 0 2489.48774264 4.00021943064 1.06786800729 1.98825745035 0.985721193135
235 1880 9.45783380273e-07 0 2489.48774264 4.00021943086 1.067868012 1.98825745493 0.985721189087
236 1888 1.16446137035e-06 0 2489.48774264 4.00021943077 1.0678680125 1.98825745629 0.985721188177
237 1896 1.30231605212e-06 0 2489.48774264 4.00021943079 1.06786801439 1.98825745843 0.985721186067
238 1904 1.3940958639e-06 0 2489.48774264 4.00021943133 1.06786802156 1.9882574621 0.985721181413
239 1912 1.54611260594e-06 0 2489.48774264 4.00021943088 1.06786801282 1.98825745784 0.985721188598
240 1920 1.54097867605e-06 0 2489.48774264 4.00021943036 1.06786800202 1.98825745122 0.985721201383
241 1928 1.52052945144e-06 0 2489.48774264 4.00021943092 1.06786801003 1.98825745202 0.985721195138
242 1936 1.25140256852e-06 0 2489.48774264 4.00021943081 1.06786801026 1.98825745491 0.985721192764
243 1944 1.42389103875e-06 0 2489.48774264 4.00021943058 1.06786800257 1.98825744904 0.985721198879
244 1952 1.4450840744e-06 0 2489.48774264 4.00021943035 1.06786800378 1.98825745243 0.98572119798
245 1960 1.34038457049e-06 0 2489.48774264 4.00021943041 1.06786800564 1.98825745559 0.985721195255
246 1968 1.32392076992e-06 0 2489.48774264 4.00021943019 1.06786799578 1.98825744578 0.985721206401
247 1976 1.1852459664e-06 0 2489.48774264 4.00021943029 1.06786800225 1.98825745186 0.985721198557
248 1984 1.20841163708e-06 0 2489.48774264 4.00021943032 1.06786800289 1.98825745179 0.985721197478
249 1992 1.36115018475e-06 0 2489.48774264 4.00021942982 1.06786799438 1.98825744753 0.985721202725
250 2000 1.53521281769e-06 0 2489.48774264 4.00021943041 1.06786800102 1.98825744821 0.98572119807
251 2008 1.8084041045e-06 0 2489.48774264 4.00021942999 1.06786800038 1.98825745191 0.985721195139
252 2016 1.54907478743e-06 0 2489.48774264 4.00021942995 1.06786800078 1.98825745323 0.985721198062
253 2024 1.62303508896e-06 0 2489.48774264 4.00021943025 1.06786801104 1.98825746142 0.9857211868
254 2032 1.46142271017e-06 0 2489.48774264 4.00021943021 1.06786800687 1.98825745646 0.9857211908
255 2040 1.43861420051e-06 0 2489.48774264 4.00021943028 1.06786800493 1.98825745168 0.985721190471
256 2048 1.57045279473e-06 0 2489.48774264 4.00021943018 1.06786800805 1.98825745755 0.985721186094
257 2056 1.54521696923e-06 0 2489.48774264 4.00021943013 1.06786800692 1.98825745617 0.985721185935
258 2064 1.44229601889e-06 0 2489.48774264 4.00021942989 1.06786800094 1.98825745442 0.985721194629
259 2072 1.4209087373e-06 0 2489.48774264 4.00021943035 1.06786800472 1.98825745124 0.985721193299
260 2080 1.45154768841e-06 0 2489.48774264 4.00021943036 1.06786800202 1.98825745062 0.985721200107
261 2088 1.3512785797e-06 0 2489.48774264 4.00021943019 1.06786799997 1.98825745049 0.985721201353
262 2096 1.15375686327e-06 0 2489.48774264 4.00021943015 1.06786800215 1.98825745198 0.985721196459
263 2104 1.21825263238e-06 0 2489.48774264 4.00021943075 1.06786800871 1.98825745283 0.985721194007
264 2112 1.05097826691e-06 0 2489.48774264 4.00021943031 1.06786800336 1.98825745198 0.985721196764
265 2120 7.85963343334e-07 0 2489.48774264 4.00021943027 1.06786800221 1.98825745143 0.985721198305
266 2128 8.77726607451e-07 0 2489.48774264 4.00021943033 1.06786800434 1.9882574521 0.985721194678
267 2136 9.34658005216e-07 0 2489.48774264 4.00021943024 1.06786800512 1.98825745403 0.985721191597
268 2144 7.67603441369e-07 0 2489.48774264 4.00021943047 1.06786800682 1.9882574537 0.985721192858
269 2152 7.8006914441e-07 0 2489.48774264 4.00021943036 1.06786800681 1.98825745415 0.985721189951
270 2160 7.00019939354e-07 0 2489.48774264 4.00021943033 1.06786800508 1.98825745295 0.985721193142
271 2168 7.00789433838e-07 0 2489.48774264 4.00021943044 1.06786800646 1.98825745277 0.985721191304
272 2176 6.50688321702e-07 0 2489.48774264 4.00021943037 1.06786800619 1.98825745307 0.985721190437
273 2184 6.34346874281e-07 0 2489.48774264 4.00021943035 1.06786800501 1.98825745212 0.985721191883
274 2192 7.70042619854e-07 0 2489.48774264 4.00021943051 1.06786800825 1.98825745313 0.985721187521
275 2200 9.64768687152e-07 0 2489.48774264 4.00021943049 1.06786800773 1.98825745249 0.985721187593
