% # columns="iteration, evaluation, void, void, void, xmean", seed=538047, Mon Dec  4 13:05:15 2017, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
351 2808 0 0 0 4.00021943053 1.06786800687 -2.0882574514 20.1142788103
352 2816 0 0 0 4.00021943053 1.06786800683 -2.08825745137 20.1142788102
353 2824 0 0 0 4.00021943053 1.06786800685 -2.08825745134 20.1142788103
354 2832 0 0 0 4.00021943054 1.06786800689 -2.08825745133 20.1142788103
355 2840 0 0 0 4.00021943054 1.06786800684 -2.08825745127 20.1142788103
356 2848 0 0 0 4.00021943054 1.06786800682 -2.0882574512 20.1142788102
357 2856 0 0 0 4.00021943054 1.06786800684 -2.08825745128 20.1142788103
358 2864 0 0 0 4.00021943053 1.06786800686 -2.08825745135 20.1142788103
359 2872 0 0 0 4.00021943054 1.06786800686 -2.0882574513 20.1142788103
360 2880 0 0 0 4.00021943054 1.06786800688 -2.08825745132 20.1142788103
361 2888 0 0 0 4.00021943054 1.06786800688 -2.08825745131 20.1142788103
362 2896 0 0 0 4.00021943054 1.06786800689 -2.08825745135 20.1142788103
363 2904 0 0 0 4.00021943054 1.06786800688 -2.08825745129 20.1142788103
364 2912 0 0 0 4.00021943054 1.06786800689 -2.08825745134 20.1142788103
365 2920 0 0 0 4.00021943054 1.0678680069 -2.08825745133 20.1142788103
366 2928 0 0 0 4.00021943054 1.06786800689 -2.08825745131 20.1142788103
367 2936 0 0 0 4.00021943054 1.06786800688 -2.08825745128 20.1142788103
368 2944 0 0 0 4.00021943054 1.06786800686 -2.08825745124 20.1142788103
369 2952 0 0 0 4.00021943054 1.06786800688 -2.08825745125 20.1142788103
370 2960 0 0 0 4.00021943054 1.0678680069 -2.08825745125 20.1142788103
371 2968 0 0 0 4.00021943054 1.0678680069 -2.08825745124 20.1142788103
372 2976 0 0 0 4.00021943054 1.0678680069 -2.08825745128 20.1142788103
373 2984 0 0 0 4.00021943054 1.06786800689 -2.08825745128 20.1142788103
374 2992 0 0 0 4.00021943054 1.0678680069 -2.08825745132 20.1142788103
375 3000 0 0 0 4.00021943054 1.06786800689 -2.08825745129 20.1142788103
376 3008 0 0 0 4.00021943054 1.06786800689 -2.08825745132 20.1142788103
377 3016 0 0 0 4.00021943054 1.0678680069 -2.08825745134 20.1142788103
378 3024 0 0 0 4.00021943054 1.06786800691 -2.08825745134 20.1142788103
379 3032 0 0 0 4.00021943054 1.06786800692 -2.08825745133 20.1142788104
380 3040 0 0 0 4.00021943054 1.06786800691 -2.08825745135 20.1142788103
381 3048 0 0 0 4.00021943054 1.06786800691 -2.08825745134 20.1142788103
382 3056 0 0 0 4.00021943054 1.06786800689 -2.08825745132 20.1142788103
383 3064 0 0 0 4.00021943054 1.06786800688 -2.08825745129 20.1142788103
384 3072 0 0 0 4.00021943054 1.06786800689 -2.08825745133 20.1142788103
385 3080 0 0 0 4.00021943054 1.06786800687 -2.08825745132 20.1142788103
386 3088 0 0 0 4.00021943054 1.06786800688 -2.08825745131 20.1142788103
387 3096 0 0 0 4.00021943054 1.06786800689 -2.08825745129 20.1142788103
388 3104 0 0 0 4.00021943054 1.0678680069 -2.0882574513 20.1142788103
389 3112 0 0 0 4.00021943054 1.0678680069 -2.08825745129 20.1142788103
390 3120 0 0 0 4.00021943054 1.0678680069 -2.08825745128 20.1142788103
391 3128 0 0 0 4.00021943054 1.0678680069 -2.0882574513 20.1142788103
392 3136 0 0 0 4.00021943054 1.06786800691 -2.08825745131 20.1142788103
393 3144 0 0 0 4.00021943054 1.0678680069 -2.0882574513 20.1142788103
394 3152 0 0 0 4.00021943054 1.06786800691 -2.08825745132 20.1142788103
395 3160 0 0 0 4.00021943054 1.06786800691 -2.08825745133 20.1142788103
396 3168 0 0 0 4.00021943054 1.06786800691 -2.08825745133 20.1142788103
397 3176 0 0 0 4.00021943054 1.06786800691 -2.08825745134 20.1142788103
398 3184 0 0 0 4.00021943054 1.06786800691 -2.08825745133 20.1142788103
399 3192 0 0 0 4.00021943054 1.06786800691 -2.08825745134 20.1142788103
400 3200 0 0 0 4.00021943054 1.06786800691 -2.08825745134 20.1142788103
401 3208 0 0 0 4.00021943054 1.06786800691 -2.08825745134 20.1142788103
